"PERF_COF","PERF_FAST_ABOD","PERF_INFLO","PERF_KDEOS","PERF_KNN","PERF_KNNW","PERF_LDF","PERF_LDOF","PERF_LOF","PERF_LOOP","PERF_ODIN","PERF_SIMLOF"
0.67633020387028,0.934940232863513,0.636916011387546,0.610938336395793,0.933384604964463,0.927692579960803,0.92214737826447,0.721177732672337,0.72488108841516,0.704989152117249,0.650591772214126,0.701318132459968
0.68613524786265,0.941136089037848,0.649568160317068,0.611861662730258,0.938918882307573,0.935493005136631,0.935536702549525,0.723362166342942,0.758139626343422,0.713996936811356,0.659525708280441,0.713652601197746
0.472058823529412,0.473529411764706,0.505882352941176,0.4,0.555882352941176,0.523529411764706,0.597058823529412,0.45,0.526470588235294,0.504411764705882,0.425,0.491176470588235
0.525,0.688235294117647,0.323529411764706,0.623529411764706,0.767647058823529,0.735294117647059,0.738235294117647,0.538235294117647,0.620588235294118,0.498529411764706,0.608823529411765,0.535294117647059
0.602941176470588,0.858823529411765,0.608823529411765,0.723529411764706,0.855882352941177,0.832352941176471,0.729411764705882,0.814705882352941,0.717647058823529,0.705882352941176,0.726470588235294,0.685294117647059
0.458823529411765,0.894117647058823,0.413235294117647,0.417647058823529,0.902941176470588,0.885294117647059,0.826470588235294,0.55,0.635294117647059,0.467647058823529,0.6,0.444117647058824
0.438235294117647,0.732352941176471,0.398529411764706,0.455882352941177,0.752941176470588,0.729411764705882,0.741176470588235,0.329411764705882,0.505882352941176,0.402941176470588,0.391176470588235,0.35
0.361764705882353,0.744117647058824,0.407352941176471,0.261764705882353,0.739705882352941,0.705882352941177,0.302941176470588,0.5,0.311764705882353,0.298529411764706,0.501470588235294,0.232352941176471
0.733606557377049,0.796106557377049,0.853483606557377,0.611680327868853,0.752049180327869,0.744877049180328,0.743852459016393,0.809426229508197,0.809426229508197,0.795081967213115,0.817110655737705,0.777663934426229
0.610655737704918,0.684426229508197,0.543032786885246,0.712602459016393,0.681352459016393,0.664959016393443,0.616803278688525,0.527663934426229,0.586065573770492,0.557377049180328,0.522540983606557,0.568647540983606
0.871926229508197,0.940573770491803,0.872950819672131,0.5,0.967213114754098,0.966188524590164,0.892418032786885,0.883196721311475,0.864754098360656,0.867827868852459,0.843237704918033,0.86577868852459
0.834016393442623,0.843237704918033,0.868852459016393,0.5625,0.845286885245902,0.848360655737705,0.781762295081967,0.903688524590164,0.853483606557377,0.880122950819672,0.878073770491803,0.866803278688525
0.844262295081967,0.886270491803279,0.831967213114754,0.5,0.894467213114754,0.900614754098361,0.728483606557377,0.811475409836066,0.787909836065574,0.828893442622951,0.835040983606557,0.838114754098361
0.742827868852459,0.726434426229508,0.784836065573771,0.732581967213115,0.766393442622951,0.762295081967213,0.691598360655738,0.76844262295082,0.790983606557377,0.787909836065574,0.745389344262295,0.783811475409836
0.839139344262295,0.827868852459016,0.814549180327869,0.5,0.8125,0.826844262295082,0.824795081967213,0.808401639344262,0.800204918032787,0.807377049180328,0.799180327868853,0.804303278688525
0.736680327868852,0.765368852459016,0.814549180327869,0.620901639344262,0.814549180327869,0.764344262295082,0.586065573770492,0.780737704918033,0.773565573770492,0.780737704918033,0.833504098360656,0.775614754098361
0.75,0.745901639344262,0.782786885245902,0.5,0.75922131147541,0.736680327868853,0.867315573770492,0.76844262295082,0.745901639344262,0.74077868852459,0.822745901639344,0.735655737704918
0.781762295081967,0.785177595628415,0.769125683060109,0.52202868852459,0.81181693989071,0.807718579234973,0.751366120218579,0.756147540983606,0.766734972677596,0.766393442622951,0.772540983606557,0.764344262295082
0.783469945355191,0.8025956284153,0.791325136612022,0.5,0.811475409836065,0.812158469945355,0.732069672131147,0.780054644808743,0.806693989071038,0.79542349726776,0.79900956284153,0.797472677595628
0.785860655737705,0.785177595628415,0.76707650273224,0.5,0.758196721311475,0.765710382513661,0.753756830601093,0.742144808743169,0.755122950819672,0.764515027322404,0.725068306010929,0.754439890710382
0.762636612021858,0.808060109289617,0.78551912568306,0.5,0.801912568306011,0.798155737704918,0.677254098360656,0.810792349726776,0.760928961748634,0.769125683060109,0.789446721311475,0.774931693989071
0.722336065573771,0.719603825136612,0.739754098360656,0.599043715846995,0.717213114754098,0.724385245901639,0.675375683060109,0.755806010928962,0.744535519125683,0.745901639344262,0.724385245901639,0.745218579234973
0.80396174863388,0.846994535519126,0.869193989071038,0.515368852459016,0.85655737704918,0.849726775956284,0.766564207650273,0.841871584699454,0.824795081967213,0.83094262295082,0.840676229508197,0.822062841530055
0.830601092896175,0.766393442622951,0.812158469945355,0.580601092896175,0.802083333333333,0.800546448087432,0.710382513661202,0.803620218579235,0.831625683060109,0.812158469945355,0.79832650273224,0.814890710382514
0.837431693989071,0.85792349726776,0.819330601092896,0.5,0.881147540983606,0.878756830601093,0.850751366120219,0.788934426229508,0.824112021857923,0.80396174863388,0.84870218579235,0.805669398907104
0.800887978142076,0.714822404371585,0.71448087431694,0.573258196721311,0.741803278688525,0.753415300546448,0.631147540983606,0.694330601092896,0.747950819672131,0.73224043715847,0.70594262295082,0.738046448087432
0.765,0.8,0.515,0.72,0.85,0.91,0.78,0.61,0.8,0.71,0.72,0.77
0.475,0.65,0.47,0.4,0.645,0.635,0.43,0.535,0.405,0.495,0.535,0.525
0.345,0.42,0.33,0.53,0.48,0.525,0.3,0.565,0.35,0.465,0.48,0.345
0.715,0.8,0.575,0.56,0.84,0.9,0.77,0.77,0.76,0.83,0.81,0.73
0.52,0.76,0.32,0.76,0.76,0.85,0.45,0.78,0.425,0.75,0.515,0.68
0.815,0.77,0.57,0.64,0.88,0.91,0.78,0.64,0.78,0.76,0.81,0.79
0.515,0.38,0.35,0.47,0.325,0.345,0.285,0.585,0.255,0.485,0.54,0.355
0.53,0.865,0.57,0.45,0.49,0.495,0.675,0.685,0.585,0.525,0.695,0.565
0.65,0.805,0.59,0.415,0.945,0.915,0.855,0.455,0.82,0.53,0.81,0.585
0.564444444444444,0.373333333333333,0.448888888888889,0.64,0.384444444444444,0.453333333333333,0.373333333333333,0.715555555555556,0.377777777777778,0.482222222222222,0.562222222222222,0.568888888888889
0.744444444444444,0.555555555555556,0.56,0.746666666666667,0.297777777777778,0.448888888888889,0.551111111111111,0.768888888888889,0.573333333333333,0.606666666666667,0.56,0.733333333333333
0.728888888888889,0.706666666666667,0.737777777777778,0.848888888888889,0.551111111111111,0.664444444444445,0.808888888888889,0.711111111111111,0.817777777777778,0.646666666666667,0.742222222222222,0.728888888888889
0.637777777777778,0.6,0.528888888888889,0.831111111111111,0.475555555555556,0.533333333333333,0.631111111111111,0.786666666666667,0.6,0.571111111111111,0.566666666666667,0.675555555555555
0.728888888888889,0.706666666666667,0.737777777777778,0.848888888888889,0.551111111111111,0.664444444444445,0.808888888888889,0.711111111111111,0.817777777777778,0.646666666666667,0.742222222222222,0.728888888888889
0.706666666666667,0.351111111111111,0.675555555555555,0.608888888888889,0.302222222222222,0.368888888888889,0.635555555555556,0.546666666666667,0.666666666666667,0.711111111111111,0.631111111111111,0.711111111111111
0.571111111111111,0.528888888888889,0.34,0.764444444444444,0.302222222222222,0.453333333333333,0.506666666666667,0.728888888888889,0.466666666666667,0.382222222222222,0.44,0.564444444444444
0.637777777777778,0.6,0.528888888888889,0.831111111111111,0.475555555555556,0.533333333333333,0.631111111111111,0.786666666666667,0.6,0.571111111111111,0.566666666666667,0.675555555555555
0.813333333333333,0.751111111111111,0.742222222222222,0.737777777777778,0.606666666666667,0.724444444444444,0.742222222222222,0.724444444444444,0.76,0.642222222222222,0.744444444444444,0.742222222222222
0.735555555555556,0.608888888888889,0.537777777777778,0.742222222222222,0.582222222222222,0.604444444444444,0.542222222222222,0.804444444444444,0.542222222222222,0.631111111111111,0.568888888888889,0.666666666666667
0.652551574375679,0.451682953311618,0.627850162866449,0.611834961997828,0.542345276872964,0.514657980456026,0.55157437567861,0.681867535287731,0.538545059717698,0.642779587404994,0.597176981541802,0.652551574375679
0.712812160694897,0.660152008686211,0.572204125950054,0.687296416938111,0.867535287730727,0.794788273615635,0.798588490770901,0.662866449511401,0.625950054288816,0.695439739413681,0.622421281216069,0.683496199782845
0.654723127035831,0.458740499457112,0.598805646036916,0.486970684039088,0.504885993485342,0.502171552660152,0.558631921824104,0.528773072747014,0.56514657980456,0.547774158523344,0.579261672095548,0.552117263843648
0.641693811074919,0.697611292073833,0.546688382193268,0.4728555917481,0.831161780673181,0.787730727470141,0.801302931596091,0.577633007600434,0.656351791530945,0.549131378935939,0.62214983713355,0.55971769815418
0.51085776330076,0.591205211726384,0.633821932681867,0.62486427795874,0.701411509229099,0.660694896851249,0.648208469055375,0.614549402823018,0.644408251900109,0.575190010857763,0.662595005428882,0.544516829533116
0.716069489685125,0.849619978284473,0.677524429967427,0.640065146579805,0.96199782844734,0.93485342019544,0.876221498371335,0.786644951140065,0.753528773072747,0.768729641693811,0.831161780673181,0.761672095548317
0.534744842562432,0.432681867535288,0.432681867535288,0.493485342019544,0.477198697068404,0.466883821932682,0.515743756786102,0.517372421281216,0.553203040173724,0.473941368078176,0.433767643865364,0.4728555917481
0.749728555917481,0.810532030401737,0.658523344191097,0.51628664495114,0.91042345276873,0.912595005428882,0.812160694896851,0.636807817589576,0.727470141150923,0.70656894679696,0.719598262757872,0.731270358306189
0.620521172638436,0.62214983713355,0.726112920738328,0.638979370249729,0.605320304017372,0.591205211726384,0.644951140065147,0.726927252985885,0.723127035830619,0.775244299674267,0.71471226927253,0.779587404994571
0.776872964169381,0.858306188925081,0.571118349619978,0.644408251900109,0.952768729641694,0.946254071661238,0.900108577633008,0.673181324647123,0.683496199782845,0.671009771986971,0.6957111834962,0.701954397394137
0.402823018458198,0.445168295331162,0.465255157437568,0.526601520086862,0.474484256243214,0.472312703583062,0.51085776330076,0.408251900108578,0.449511400651466,0.438110749185668,0.460097719869707,0.444625407166124
0.598262757871878,0.628121606948968,0.478827361563518,0.661780673181325,0.744842562432139,0.737242128121607,0.615635179153094,0.52442996742671,0.601520086862106,0.568946796959826,0.542073832790445,0.561346362649294
0.729641693811075,0.376764386536373,0.411780673181325,0.534744842562432,0.366449511400651,0.362106406080347,0.447882736156352,0.430510314875136,0.61943539630836,0.587404994571118,0.446254071661238,0.61672095548317
0.678067318132465,0.644408251900109,0.537187839305103,0.655808903365907,0.742671009771987,0.751357220412595,0.770901194353963,0.564603691639522,0.669381107491857,0.605048859934853,0.619978284473398,0.632464712269272
0.607491856677524,0.367535287730727,0.498642779587405,0.549945711183496,0.437024972855592,0.414223669923996,0.561346362649294,0.636264929424538,0.485884907709012,0.57328990228013,0.495928338762215,0.571661237785016
0.624321389793703,0.706840390879479,0.52171552660152,0.62214983713355,0.896308360477742,0.840933767643865,0.684581976112921,0.708469055374593,0.571661237785016,0.678610206297503,0.666395222584148,0.659609120521173
0.692182410423453,0.606406080347448,0.629478827361563,0.657437567861021,0.628121606948968,0.62214983713355,0.670466883821933,0.593376764386536,0.665038002171553,0.616449511400651,0.628664495114006,0.621064060803475
0.686753528773073,0.825190010857763,0.676981541802389,0.704125950054289,0.92128121606949,0.910966340933768,0.831161780673181,0.801302931596091,0.765472312703583,0.805103148751357,0.784473398479913,0.799131378935939
0.484256243213898,0.336047774158523,0.558903365906623,0.580890336590662,0.432681867535288,0.442453854505972,0.563517915309446,0.718783930510315,0.419109663409338,0.634636264929425,0.615635179153095,0.587947882736156
0.575461454940282,0.716612377850163,0.590119435396308,0.661237785016287,0.87513572204126,0.855591748099891,0.728555917480999,0.734527687296417,0.591205211726384,0.643322475570033,0.65770901194354,0.629207383279044
0.513131107491857,0.407980456026059,0.47292345276873,0.58692996742671,0.473025244299674,0.454804560260586,0.570032573289902,0.513232899022801,0.479234527687296,0.50264657980456,0.534914495114007,0.512825732899023
0.612988599348534,0.762214983713355,0.530537459283388,0.603623778501629,0.89413680781759,0.87764657980456,0.917141693811075,0.658591205211726,0.597312703583062,0.600162866449511,0.653196254071661,0.589372964169381
0.436889250814332,0.337337133550489,0.387723941368078,0.52728013029316,0.409609120521173,0.401669381107492,0.494096091205212,0.517711726384365,0.410830618892508,0.470684039087948,0.443505700325733,0.43485342019544
0.568200325732899,0.666938110749186,0.51628664495114,0.619299674267101,0.830618892508143,0.798249185667752,0.704804560260586,0.587133550488599,0.543770358306189,0.547129478827362,0.598228827361563,0.545806188925081
0.503868078175896,0.345480456026059,0.39525651465798,0.543159609120521,0.365431596091205,0.380089576547231,0.42650651465798,0.432410423452769,0.472312703583062,0.440757328990228,0.467935667752443,0.466408794788274
0.565960912052117,0.69828990228013,0.43067996742671,0.634771986970684,0.860138436482085,0.827972312703583,0.75529315960912,0.523412052117264,0.508550488599348,0.515675895765472,0.579600977198697,0.515879478827362
0.567894951140065,0.467833876221498,0.486970684039088,0.603013029315961,0.565248371335505,0.563925081433225,0.640268729641694,0.561074918566775,0.574307817589576,0.576750814332248,0.548656351791531,0.581026058631922
0.689128664495114,0.734120521172638,0.549877850162866,0.58978013029316,0.922434853420195,0.896986970684039,0.837133550488599,0.702565146579805,0.713762214983713,0.681799674267101,0.704906351791531,0.66307003257329
0.525244299674267,0.398004885993485,0.444625407166124,0.495724755700326,0.46192996742671,0.450936482084691,0.563925081433225,0.567385993485342,0.52442996742671,0.504275244299674,0.495215798045603,0.508346905537459
